REMIND;FFrun220;World;Forcing|Aerosol; W/m2;-1.139321;-1.199362;-1.218779;-1.136171;-1.057707;-1.030375;-1.017062;-0.98378;-0.954119;-0.931172;-0.915613;-0.883497;-0.794106;-0.68821;-0.59592;-0.524904
REMIND;FFrun220;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464329;-0.491187;-0.441392;-0.392252;-0.376869;-0.368043;-0.344219;-0.315621;-0.289956;-0.264829;-0.233001;-0.167074;-0.111478;-0.064073;-0.043627
REMIND;FFrun220;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725119;-0.735068;-0.713455;-0.685424;-0.668411;-0.652365;-0.628253;-0.603814;-0.580361;-0.565711;-0.547485;-0.496218;-0.44449;-0.39935;-0.362331
REMIND;FFrun220;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265731;0.273818;0.266076;0.25058;0.237479;0.224245;0.207683;0.188164;0.167845;0.153557;0.141811;0.116006;0.098291;0.083978;0.076061
REMIND;FFrun220;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun220;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.06989;-0.062249;-0.051177;-0.047089;-0.050499;-0.057855;-0.065956;-0.078997;-0.093916;-0.10704;-0.115702;-0.127755;-0.125263;-0.122811;-0.114488
REMIND;FFrun220;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.354888;0.352917;0.347023;0.339802;0.335541;0.331812;0.329083;0.325128;0.323339;0.320885;0.306335;0.279248;0.252139;0.227746
REMIND;FFrun220;World;Forcing|Other; W/m2;-0.064917;-0.047949;-0.030486;-0.020847;-0.017028;-0.014122;-0.013123;-0.014528;-0.018244;-0.024898;-0.031219;-0.037924;-0.055507;-0.072632;-0.088619;-0.099325
REMIND;FFrun220;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun220;World;Forcing|AN3A; W/m2;2.211647;2.361628;2.572969;2.876058;3.163826;3.40063;3.622942;3.859714;4.086896;4.296934;4.490887;4.684329;5.015643;5.254432;5.393243;5.475398
REMIND;FFrun222;World;Concentration|CO2; ppm;379.85;390.71036;403.51737;417.31375;431.80107;446.68388;461.28578;475.88827;490.39268;504.62779;517.79666;529.78333;549.21065;562.85318;571.70014;577.21712
REMIND;FFrun222;World;Concentration|CH4; ppb;1753.16;1815.386;1894.627;1955.5592;1993.5898;2008.1602;2016.5012;2022.1953;2019.0468;1992.8624;1939.4735;1871.987;1723.682;1602.7318;1526.8954;1469.3686
REMIND;FFrun222;World;Concentration|N2O; ppb;319.855;322.88996;326.3694;330.17395;334.15216;338.16049;342.29477;346.51053;350.72388;354.83644;358.76167;362.56028;369.94385;376.92189;383.17651;388.6345
REMIND;FFrun222;World;Forcing; W/m2;1.811539;1.96155;2.177484;2.487202;2.792943;3.046183;3.273733;3.494832;3.687656;3.851781;3.971961;4.073065;4.23268;4.351814;4.426888;4.487053
REMIND;FFrun222;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762502;2.986882;3.205511;3.413159;3.609044;3.798586;3.977791;4.139079;4.274095;4.388457;4.558482;4.672942;4.750332;4.795283
REMIND;FFrun222;World;Temperature|Global Mean; K;0.899593;0.919082;1.010527;1.144545;1.320364;1.457502;1.629361;1.75346;1.912826;2.020663;2.143555;2.225519;2.390074;2.525308;2.630317;2.712302
REMIND;FFrun222;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun222;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun222;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302605;0.29481;0.285858;0.274458;0.256039;0.230916;0.205163;0.181921;0.161934;0.130991;0.1089;0.092338;0.080405
REMIND;FFrun222;World;Forcing|CO2; W/m2;1.689784;1.840669;2.0133;2.193241;2.375901;2.557273;2.729441;2.896251;3.056948;3.210105;3.34799;3.470483;3.663244;3.794574;3.878049;3.929453
REMIND;FFrun222;World;Forcing|CH4; W/m2;0.48015;0.50323;0.53204;0.553772;0.56716;0.572254;0.575162;0.577143;0.576048;0.566905;0.548069;0.523873;0.469068;0.422544;0.392444;0.369093
REMIND;FFrun222;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176213;0.18809;0.200436;0.212799;0.225474;0.238319;0.251077;0.263456;0.275203;0.286509;0.308315;0.328721;0.34685;0.362547
REMIND;FFrun222;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.04095;0.051779;0.062015;0.070833;0.078967;0.086873;0.093718;0.098613;0.102833;0.107592;0.117855;0.127103;0.13299;0.13419
REMIND;FFrun222;World;Forcing|Aerosol; W/m2;-1.139321;-1.199362;-1.218779;-1.134205;-1.034004;-0.969566;-0.918171;-0.85875;-0.808898;-0.764248;-0.742389;-0.722495;-0.665792;-0.601284;-0.560298;-0.507926
REMIND;FFrun222;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464329;-0.491187;-0.439845;-0.374269;-0.333798;-0.301127;-0.262387;-0.222383;-0.184196;-0.155186;-0.130873;-0.085586;-0.055765;-0.040359;-0.030988
REMIND;FFrun222;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725119;-0.735068;-0.712737;-0.676618;-0.64706;-0.618618;-0.5855;-0.552716;-0.519139;-0.499723;-0.484038;-0.441104;-0.402764;-0.37998;-0.350279
REMIND;FFrun222;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265731;0.273818;0.265672;0.246132;0.229086;0.21338;0.195923;0.175078;0.152591;0.136647;0.124831;0.099658;0.084379;0.076477;0.07024
REMIND;FFrun222;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun222;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.06989;-0.062249;-0.051223;-0.047364;-0.048804;-0.052772;-0.058097;-0.069857;-0.084336;-0.098742;-0.109502;-0.125629;-0.126866;-0.125434;-0.118423
REMIND;FFrun222;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.354888;0.352917;0.346015;0.336393;0.329731;0.323717;0.318599;0.311963;0.307368;0.302489;0.285107;0.260994;0.24217;0.223376
REMIND;FFrun222;World;Forcing|Other; W/m2;-0.064917;-0.047949;-0.030486;-0.020996;-0.019389;-0.019661;-0.021329;-0.024759;-0.030754;-0.040177;-0.049035;-0.05732;-0.076108;-0.089738;-0.097654;-0.104085
REMIND;FFrun222;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun222;World;Forcing|AN3A; W/m2;2.211647;2.361628;2.572969;2.877875;3.176835;3.423592;3.64735;3.86484;4.055701;4.218242;4.340247;4.44299;4.602165;4.714058;4.782604;4.832662
REMIND;FFrun223;World;Concentration|CO2; ppm;379.85;390.71036;403.51737;417.31375;431.00374;443.32082;453.76544;462.90063;470.90861;478.09942;484.10236;488.95683;494.98419;496.84839;496.07431;494.29507
REMIND;FFrun223;World;Concentration|CH4; ppb;1753.16;1815.386;1894.627;1955.5592;1972.7865;1933.8541;1881.4792;1827.7573;1771.5463;1706.1719;1638.6226;1589.4028;1533.3235;1502.8446;1474.3835;1441.0548
REMIND;FFrun223;World;Concentration|N2O; ppb;319.855;322.88996;326.3694;330.17395;334.00531;337.6187;341.29938;345.0124;348.69022;352.26763;355.67511;359.00702;365.9119;373.21776;380.17178;386.06519
REMIND;FFrun223;World;Forcing; W/m2;1.811539;1.96155;2.177484;2.493867;2.847604;3.110038;3.299105;3.432828;3.503746;3.537862;3.547108;3.561461;3.601467;3.641423;3.650389;3.653096
REMIND;FFrun223;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762502;2.986882;3.187844;3.344753;3.469857;3.575952;3.664634;3.736458;3.791453;3.840255;3.914757;3.954194;3.960985;3.946675
REMIND;FFrun223;World;Temperature|Global Mean; K;0.899593;0.919082;1.010527;1.145724;1.340283;1.491645;1.661505;1.761166;1.874282;1.922585;1.984873;2.012315;2.089427;2.160694;2.213569;2.25038
REMIND;FFrun223;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun223;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun223;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302605;0.294758;0.285569;0.273742;0.254835;0.229351;0.203497;0.180471;0.160989;0.131224;0.110016;0.094;0.082428
REMIND;FFrun223;World;Forcing|CO2; W/m2;1.689784;1.840669;2.0133;2.193241;2.366008;2.516822;2.641462;2.748146;2.839948;2.921062;2.987848;3.041253;3.106829;3.126949;3.118603;3.099372
REMIND;FFrun223;World;Forcing|CH4; W/m2;0.48015;0.50323;0.53204;0.553772;0.559853;0.546071;0.527303;0.50777;0.487013;0.462439;0.436533;0.417308;0.395025;0.382737;0.371147;0.357426
REMIND;FFrun223;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176213;0.18809;0.199981;0.211132;0.222429;0.233763;0.244929;0.255732;0.265971;0.275935;0.296435;0.317913;0.33816;0.355172
REMIND;FFrun223;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.04095;0.051779;0.062002;0.070727;0.078662;0.086273;0.092744;0.097224;0.101102;0.10576;0.116469;0.126595;0.133075;0.134705
REMIND;FFrun223;World;Forcing|Aerosol; W/m2;-1.139321;-1.199362;-1.218779;-1.127184;-0.954699;-0.818943;-0.722812;-0.656195;-0.629308;-0.619676;-0.626647;-0.630998;-0.615078;-0.571901;-0.53624;-0.487574
REMIND;FFrun223;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464329;-0.491187;-0.434699;-0.317829;-0.229316;-0.166686;-0.123487;-0.099357;-0.084844;-0.074213;-0.065074;-0.046649;-0.031672;-0.021684;-0.016305
REMIND;FFrun223;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725119;-0.735068;-0.710534;-0.650169;-0.59389;-0.543931;-0.500942;-0.4723;-0.45012;-0.441478;-0.435023;-0.408916;-0.38059;-0.361713;-0.335081
REMIND;FFrun223;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265731;0.273818;0.264703;0.235514;0.209276;0.185345;0.163434;0.143433;0.124629;0.111645;0.102121;0.082607;0.071639;0.067006;0.063272
REMIND;FFrun223;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun223;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.06989;-0.062249;-0.050938;-0.044243;-0.043314;-0.048823;-0.058439;-0.073644;-0.090348;-0.106264;-0.118296;-0.13508;-0.135527;-0.132198;-0.123443
REMIND;FFrun223;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.354888;0.352917;0.344258;0.330078;0.318122;0.306784;0.296695;0.285947;0.279134;0.275079;0.265505;0.250216;0.236308;0.220117
REMIND;FFrun223;World;Forcing|Other; W/m2;-0.064917;-0.047949;-0.030486;-0.021353;-0.024557;-0.03142;-0.039805;-0.048547;-0.057627;-0.068363;-0.077304;-0.083864;-0.094941;-0.101101;-0.104664;-0.108549
REMIND;FFrun223;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun223;World;Forcing|AN3A; W/m2;2.211647;2.361628;2.572969;2.884539;3.231495;3.487447;3.672722;3.802836;3.871791;3.904323;3.915394;3.931387;3.970952;4.003668;4.006105;3.998705
REMIND;FFrun224;World;Concentration|CO2; ppm;379.85;390.71036;403.51737;417.31375;430.66981;441.90295;450.60487;457.38981;462.51993;466.76606;470.0745;472.33824;473.39379;471.3935;468.73191;466.7928
REMIND;FFrun224;World;Concentration|CH4; ppb;1753.16;1815.386;1894.627;1955.5592;1965.6105;1904.222;1822.9364;1746.8285;1679.3438;1619.2006;1568.7243;1535.7747;1501.6698;1483.2825;1463.7117;1437.0884
REMIND;FFrun224;World;Concentration|N2O; ppb;319.855;322.88996;326.3694;330.17395;333.94028;337.37475;340.84034;344.31116;347.74101;351.09645;354.38604;357.79762;365.15138;372.82949;379.90056;385.81584
REMIND;FFrun224;World;Forcing; W/m2;1.811539;1.96155;2.177484;2.495357;2.855186;3.093571;3.244165;3.339366;3.367363;3.36566;3.35417;3.351431;3.353927;3.357997;3.347923;3.349485
REMIND;FFrun224;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762502;2.986882;3.180961;3.316235;3.409625;3.479479;3.530363;3.570672;3.602554;3.630121;3.661055;3.66376;3.652634;3.638261
REMIND;FFrun224;World;Temperature|Global Mean; K;0.899593;0.919082;1.010527;1.145992;1.343801;1.489914;1.646214;1.729372;1.822472;1.850539;1.897325;1.912298;1.965322;2.012523;2.047296;2.075197
REMIND;FFrun224;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun224;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun224;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302605;0.294744;0.285493;0.273536;0.254468;0.228892;0.203201;0.180469;0.16121;0.131749;0.110742;0.09487;0.083397
REMIND;FFrun224;World;Forcing|CO2; W/m2;1.689784;1.840669;2.0133;2.193241;2.36186;2.499676;2.604051;2.684044;2.743742;2.792655;2.830459;2.856173;2.868121;2.845457;2.81515;2.792962
REMIND;FFrun224;World;Forcing|CH4; W/m2;0.48015;0.50323;0.53204;0.553772;0.557324;0.535486;0.506003;0.477778;0.452215;0.428983;0.409139;0.396007;0.382261;0.374783;0.366771;0.355783
REMIND;FFrun224;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176213;0.18809;0.19978;0.210382;0.221024;0.231628;0.242053;0.252202;0.262104;0.272324;0.294187;0.316777;0.337373;0.354455
REMIND;FFrun224;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.04095;0.051779;0.061998;0.070692;0.078547;0.08603;0.092353;0.096832;0.100852;0.105617;0.116486;0.126743;0.133339;0.135061
REMIND;FFrun224;World;Forcing|Aerosol; W/m2;-1.139321;-1.199362;-1.218779;-1.125636;-0.93855;-0.801348;-0.707083;-0.637878;-0.613655;-0.608833;-0.61613;-0.618934;-0.601217;-0.560434;-0.52836;-0.482498
REMIND;FFrun224;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464329;-0.491187;-0.433567;-0.306305;-0.216045;-0.154321;-0.10843;-0.085696;-0.073797;-0.063155;-0.052726;-0.03414;-0.022591;-0.016049;-0.012911
REMIND;FFrun224;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725119;-0.735068;-0.71012;-0.645374;-0.587497;-0.537032;-0.490734;-0.462247;-0.441153;-0.432264;-0.424622;-0.398026;-0.372175;-0.356239;-0.331766
REMIND;FFrun224;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265731;0.273818;0.264539;0.233742;0.206232;0.181681;0.157281;0.136803;0.117767;0.104491;0.094295;0.075437;0.067049;0.064485;0.061877
REMIND;FFrun224;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun224;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.06989;-0.062249;-0.05083;-0.043265;-0.043407;-0.049976;-0.061439;-0.077445;-0.095098;-0.111402;-0.123927;-0.139984;-0.13859;-0.133803;-0.12418
REMIND;FFrun224;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.354888;0.352917;0.343648;0.327492;0.312828;0.299198;0.287742;0.277184;0.271832;0.26933;0.262011;0.248021;0.235091;0.219655
REMIND;FFrun224;World;Forcing|Other; W/m2;-0.064917;-0.047949;-0.030486;-0.021411;-0.025616;-0.034301;-0.04474;-0.0559;-0.065979;-0.076564;-0.084555;-0.090297;-0.099671;-0.104092;-0.106312;-0.10933
REMIND;FFrun224;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun224;World;Forcing|AN3A; W/m2;2.211647;2.361628;2.572969;2.886029;3.239078;3.470981;3.617783;3.709374;3.735408;3.73212;3.722457;3.721356;3.723412;3.720242;3.703639;3.695094
REMIND;FFrun225;World;Concentration|CO2; ppm;379.85;390.71036;403.51737;417.31375;430.20094;439.89595;446.20365;450.14219;452.16785;453.06711;452.9218;451.856;448.36265;445.0293;443.01064;442.20936
REMIND;FFrun225;World;Concentration|CH4; ppb;1753.16;1815.386;1894.627;1955.5592;1955.3473;1869.189;1766.7433;1681.0564;1618.8723;1569.4402;1529.0431;1504.2625;1483.6582;1475.8318;1462.5585;1438.3444
REMIND;FFrun225;World;Concentration|N2O; ppb;319.855;322.88996;326.3694;330.17395;333.86295;337.09519;340.35479;343.69097;347.1362;350.67317;354.30267;358.12606;366.09127;373.92128;380.89677;386.72565
REMIND;FFrun225;World;Forcing; W/m2;1.811539;1.96155;2.177484;2.495301;2.843719;3.05152;3.162568;3.21926;3.218647;3.186691;3.145087;3.11164;3.069306;3.057652;3.053644;3.06727
REMIND;FFrun225;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762502;2.986882;3.171261;3.278342;3.334698;3.366961;3.383816;3.390291;3.387475;3.381147;3.365873;3.356105;3.353307;3.352225
REMIND;FFrun225;World;Temperature|Global Mean; K;0.899593;0.919082;1.010527;1.145981;1.341342;1.477885;1.618672;1.683964;1.761119;1.773115;1.803382;1.801169;1.822831;1.850409;1.878124;1.905673
REMIND;FFrun225;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun225;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun225;World;Forcing|Montreal Gases; W/m2;0.32113;0.315711;0.309359;0.302605;0.294738;0.285428;0.273357;0.254187;0.228772;0.203314;0.180769;0.161663;0.132449;0.111624;0.095878;0.084481
REMIND;FFrun225;World;Forcing|CO2; W/m2;1.689784;1.840669;2.0133;2.193241;2.356029;2.475312;2.551515;2.598552;2.622584;2.633218;2.631502;2.618892;2.577351;2.53741;2.513076;2.503386
REMIND;FFrun225;World;Forcing|CH4; W/m2;0.48015;0.50323;0.53204;0.553772;0.553697;0.52286;0.485223;0.45287;0.428855;0.409423;0.393307;0.383312;0.374936;0.371739;0.366297;0.356304
REMIND;FFrun225;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176213;0.18809;0.199541;0.209521;0.219536;0.229737;0.240218;0.250924;0.261853;0.273305;0.296965;0.31997;0.34026;0.35707
REMIND;FFrun225;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.04095;0.051779;0.061994;0.07065;0.078423;0.085802;0.092158;0.096726;0.100814;0.105639;0.116621;0.126985;0.133674;0.135465
REMIND;FFrun225;World;Forcing|Aerosol; W/m2;-1.139321;-1.199362;-1.218779;-1.125604;-0.937834;-0.798263;-0.701996;-0.630881;-0.600895;-0.593991;-0.598355;-0.599907;-0.585489;-0.551625;-0.523657;-0.479762
REMIND;FFrun225;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.414351;-0.464329;-0.491187;-0.433289;-0.303141;-0.209161;-0.144444;-0.095959;-0.068309;-0.054828;-0.04255;-0.032569;-0.020647;-0.016146;-0.012872;-0.011154
REMIND;FFrun225;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.705346;-0.725119;-0.735068;-0.709962;-0.643375;-0.582886;-0.529731;-0.480468;-0.447239;-0.424388;-0.414045;-0.406778;-0.385997;-0.36627;-0.353387;-0.330183
REMIND;FFrun225;World;Forcing|Aerosol|BC and OC; W/m2;0.253623;0.265731;0.273818;0.264286;0.230944;0.200792;0.173774;0.147009;0.123613;0.103664;0.090059;0.081078;0.068109;0.064197;0.063239;0.061229
REMIND;FFrun225;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun225;World;Forcing|Aerosol|Other; W/m2;-0.071647;-0.06989;-0.062249;-0.051069;-0.045889;-0.048272;-0.056924;-0.070502;-0.08853;-0.106837;-0.123084;-0.134325;-0.145037;-0.140293;-0.134332;-0.124371
REMIND;FFrun225;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353625;0.354888;0.352917;0.342771;0.324381;0.307583;0.29277;0.281599;0.271955;0.267541;0.265858;0.25999;0.247177;0.234959;0.219801
REMIND;FFrun225;World;Forcing|Other; W/m2;-0.064917;-0.047949;-0.030486;-0.021499;-0.027216;-0.038369;-0.051075;-0.063777;-0.074645;-0.084878;-0.092342;-0.09712;-0.103517;-0.105629;-0.106843;-0.109476
REMIND;FFrun225;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun225;World;Forcing|AN3A; W/m2;2.211647;2.361628;2.572969;2.885973;3.227611;3.428929;3.536186;3.589267;3.586692;3.553152;3.513374;3.481565;3.438791;3.419897;3.40936;3.412879
REMIND;FFrun226;World;Concentration|CO2; ppm;379.85;390.71036;403.51737;417.31375;429.63045;437.73497;441.83042;442.99214;441.87731;439.72254;437.2403;434.84235;431.15117;428.92377;427.85557;427.67841
REMIND;FFrun226;World;Concentration|CH4; ppb;1753.16;1815.386;1894.627;1955.5592;1951.7025;1857.009;1748.459;1661.6672;1601.9194;1555.852;1519.3219;1498.2811;1482.9807;1477.4071;1464.6553;1440.4076
REMIND;FFrun226;World;Concentration|N2O; ppb;319.855;322.88996;326.3694;330.17395;333.84666;337.06424;340.40686;343.98866;347.83755;351.84037;355.88414;359.98678;368.06082;375.71923;382.53724;388.2033
REMIND;FFrun226;World;Forcing; W/m2;1.811539;1.96155;2.177484;2.495045;2.832929;3.018346;3.102717;3.128653;3.09692;3.034551;2.967567;2.917848;2.869597;2.869549;2.875707;2.895592
REMIND;FFrun226;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539525;2.762502;2.986882;3.162816;3.247457;3.275267;3.274681;3.25608;3.228415;3.199757;3.178928;3.16204;3.164905;3.172854;3.178767
REMIND;FFrun226;World;Temperature|Global Mean; K;0.899593;0.919082;1.010527;1.145934;1.339139;1.468604;1.599194;1.651577;1.714327;1.710594;1.725213;1.709763;1.71687;1.742302;1.771272;1.799926
REMIND;FFrun226;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
